vin,fleet,positionid,vehicleid,gtpdriverid,version,heading,latitude,longitude,altitude,address,updateddate,total_fuel_consumption,total_engine_hours,total_distance,time_sweetspot,time_idle,time_pto,time_drive,speed,msg_trigger_type,current_fuel_level,received_date
MC2M7SRC0JD055280,Syndicate_Carrier,1282765660,17421,,0,146,19.491891,74.565528,521,,17/09/2019 1:13,34059.96,3077.4,110534.53,1223,339.93,0,2736.65,46,PERIODIC_WITH_DISTANCE,32.400002,13:54.3
MC2M7SRC0JD055280,Syndicate_Carrier,1282772077,17421,,0,139,19.463847,74.587801,526,,17/09/2019 1:18,34061.51,3077.5,110538.54,1223.1,339.93,0,2736.75,52,PERIODIC,32.400002,18:56.3
MC2M7SRC0JD055280,Syndicate_Carrier,1282778379,17421,,0,141,19.437563,74.611829,522,,17/09/2019 1:23,34062.65,3077.55,110542.51,1223.15,339.93,0,2736.85,53,PERIODIC,31.6,23:54.8
MC2M7SRC0JD055280,Syndicate_Carrier,1282784692,17421,,0,142,19.406157,74.638068,510,,17/09/2019 1:28,34063.73,3077.65,110547.08,1223.2,339.93,0,2736.9,55,PERIODIC_WITH_DISTANCE,31.6,28:56.7
MC2M7SRC0JD055280,Syndicate_Carrier,1282784639,17421,,0,142,19.406157,74.638068,510,,17/09/2019 1:28,34063.73,3077.65,110547.08,1223.2,339.93,0,2736.9,54,PERIODIC,31.6,28:54.5
MC2M7SRC0JD055280,Syndicate_Carrier,1282791123,17421,,0,167,19.378119,74.646697,503,,17/09/2019 1:33,34064.95,3077.75,110550.71,1223.25,339.93,0,2737,44,PERIODIC,32,33:56.4
MC2M7SRC0JD055280,Syndicate_Carrier,1282797574,17421,,0,166,19.347765,74.649345,538,,17/09/2019 1:38,34066.73,3077.8,110554.26,1223.35,339.93,0,2737.1,33,PERIODIC,32,38:54.7
MC2M7SRC0JD055280,Syndicate_Carrier,1282804260,17421,,0,170,19.311673,74.655473,537,,17/09/2019 1:43,34068.18,3077.9,110558.47,1223.4,339.93,0,2737.15,44,PERIODIC_WITH_DISTANCE,30.799999,43:56.3
MC2M7SRC0JD055280,Syndicate_Carrier,1282804242,17421,,0,170,19.311673,74.655473,537,,17/09/2019 1:43,34068.18,3077.9,110558.47,1223.4,339.93,0,2737.15,44,PERIODIC,30.799999,43:55.7
MC2M7SRC0JD055280,Syndicate_Carrier,1282811040,17421,,0,177,19.276637,74.662104,549,,17/09/2019 1:48,34069.72,3078,110562.54,1223.45,339.93,0,2737.25,45,PERIODIC,30.4,48:54.1
MC2M7SRC0JD055280,Syndicate_Carrier,1282817738,17421,,0,150,19.25213,74.67335,566,,17/09/2019 1:53,34071.19,3078.05,110565.71,1223.55,339.93,0,2737.35,29,PERIODIC,28.4,53:54.6
MC2M7SRC0JD055280,Syndicate_Carrier,1282824433,17421,,0,180,19.232257,74.673469,573,,17/09/2019 1:58,34072.41,3078.15,110568.13,1223.55,339.93,0,2737.4,33,PERIODIC,28.4,58:54.1
MC2M7SRC0JD055280,Syndicate_Carrier,1282824434,17421,,0,180,19.232257,74.673469,573,,17/09/2019 1:58,34072.41,3078.15,110568.13,1223.55,339.93,0,2737.4,33,PERIODIC_WITH_DISTANCE,28.4,58:54.2
MC2M7SRC0JD055280,Syndicate_Carrier,1282831307,17421,,0,218,19.205985,74.679006,595,,17/09/2019 2:03,34074.05,3078.25,110571.41,1223.6,339.93,0,2737.5,33,PERIODIC,28.4,03:54.5
MC2M7SRC0JD055280,Syndicate_Carrier,1282838271,17421,,0,172,19.177624,74.678535,622,,17/09/2019 2:08,34075.77,3078.3,110574.75,1223.7,339.93,0,2737.6,40,PERIODIC,27.200001,08:56.9
MC2M7SRC0JD055280,Syndicate_Carrier,1282845078,17421,,0,160,19.151834,74.684169,657,,17/09/2019 2:13,34077.67,3078.4,110577.9,1223.75,339.93,0,2737.65,40,PERIODIC,27.200001,13:54.5
MC2M7SRC0JD055280,Syndicate_Carrier,1282845088,17421,,0,160,19.151834,74.684169,657,,17/09/2019 2:13,34077.67,3078.4,110577.9,1223.75,339.93,0,2737.65,40,PERIODIC_WITH_DISTANCE,27.200001,13:55.0
MC2M7SRC0JD055280,Syndicate_Carrier,1282852254,17421,,0,139,19.123691,74.693124,652,,17/09/2019 2:18,34079.01,3078.5,110581.56,1223.8,339.93,0,2737.75,42,PERIODIC,27.6,18:57.0
MC2M7SRC0JD055280,Syndicate_Carrier,1282859690,17421,,0,186,19.106199,74.697536,656,,17/09/2019 2:23,34079.9,3078.55,110583.68,1223.8,339.93,0,2737.85,26,PERIODIC,26.799999,23:58.9
MC2M7SRC0JD055280,Syndicate_Carrier,1282866876,17421,,0,185,19.089728,74.697652,648,,17/09/2019 2:28,34080.64,3078.65,110585.56,1223.85,339.93,0,2737.9,29,PERIODIC,25.6,29:00.2
MC2M7SRC0JD055280,Syndicate_Carrier,1282866865,17421,,0,185,19.089801,74.697656,648,,17/09/2019 2:28,34080.64,3078.65,110585.54,1223.85,339.93,0,2737.9,30,PERIODIC_WITH_DISTANCE,24.799999,29:00.0
MC2M7SRC0JD055280,Syndicate_Carrier,1282874642,17421,,0,228,19.075314,74.6899,664,,17/09/2019 2:33,34081.75,3078.75,110587.51,1223.85,339.93,0,2738,13,PERIODIC,24.799999,34:29.4
MC2M7SRC0JD055280,Syndicate_Carrier,1282881112,17421,,0,172,19.057111,74.688575,664,,17/09/2019 2:38,34082.65,3078.8,110589.69,1223.9,339.93,0,2738.1,34,PERIODIC,24.4,38:58.7
MC2M7SRC0JD055280,Syndicate_Carrier,1282888366,17421,,0,248,19.050485,74.677038,667,,17/09/2019 2:43,34083.53,3078.9,110591.34,1223.9,339.93,0,2738.15,0,NO_MOVEMENT,24.4,43:46.0
MC2M7SRC0JD055280,Syndicate_Carrier,1282888364,17421,,0,0,19.050474,74.677022,667,,17/09/2019 2:43,34083.53,3078.9,110591.34,1223.9,339.94,0,2738.15,0,IGNITION_OFF,24.4,43:45.9
MC2M7SRC0JD055280,Syndicate_Carrier,1282888677,17421,,0,0,19.050474,74.677022,667,,17/09/2019 2:43,34083.53,3078.9,110591.34,1223.9,339.94,0,2738.15,0,PERIODIC,24.4,43:58.0
MC2M7SRC0JD055280,Syndicate_Carrier,1282888672,17421,,0,0,19.050474,74.677022,667,,17/09/2019 2:43,34083.53,3078.9,110591.34,1223.9,339.94,0,2738.15,0,PERIODIC_WITH_DISTANCE,24.4,43:57.7
MC2M7SRC0JD055280,Syndicate_Carrier,1282896095,17421,,0,0,19.050452,74.677035,669,,17/09/2019 2:48,34083.53,3078.9,110591.34,1223.9,339.94,0,2738.15,0,PERIODIC,24.4,48:54.5
MC2M7SRC0JD055280,Syndicate_Carrier,1282903824,17421,,0,0,19.050445,74.67704,671,,17/09/2019 2:53,34083.53,3078.9,110591.34,1223.9,339.94,0,2738.15,0,PERIODIC,24.4,53:58.1
MC2M7SRC0JD055280,Syndicate_Carrier,1282912067,17421,,0,0,19.05046,74.677042,672,,17/09/2019 2:58,34083.53,3078.9,110591.34,1223.9,339.94,0,2738.15,0,PERIODIC,24.4,58:56.3
MC2M7SRC0JD055280,Syndicate_Carrier,1282913643,17421,,0,0,19.050463,74.677049,670,,17/09/2019 2:59,34083.53,3078.9,110591.34,1223.9,339.94,0,2738.15,0,IGNITION_ON,24.4,59:56.5
MC2M7SRC0JD055280,Syndicate_Carrier,1282914631,17421,,0,251,19.050463,74.677049,670,,17/09/2019 3:00,34083.54,3078.9,110591.34,1223.9,339.94,0,2738.15,1,MOVEMENT,24.4,00:33.9
MC2M7SRC0JD055280,Syndicate_Carrier,1282919759,17421,,0,212,19.043299,74.666921,695,,17/09/2019 3:03,34084.76,3078.95,110592.74,1223.9,339.94,0,2738.2,24,PERIODIC,24.4,03:54.7
MC2M7SRC0JD055280,Syndicate_Carrier,1282922502,17421,,0,263,19.040483,74.661509,700,,17/09/2019 3:05,34085.25,3079,110593.43,1223.9,339.94,0,2738.25,0,NO_MOVEMENT,22,05:43.2
MC2M7SRC0JD055280,Syndicate_Carrier,1282922501,17421,,0,0,19.04048,74.6615,700,,17/09/2019 3:05,34085.25,3079,110593.43,1223.9,339.94,0,2738.25,0,IGNITION_OFF,24.4,05:43.2
MC2M7SRC0JD055280,Syndicate_Carrier,1282926605,17421,,0,0,19.04047,74.661491,699,,17/09/2019 3:08,34085.25,3079,110593.43,1223.9,339.94,0,2738.25,0,IGNITION_ON,24.4,08:16.6
MC2M7SRC0JD055280,Syndicate_Carrier,1282928031,17421,,0,0,19.04047,74.661491,699,,17/09/2019 3:08,34085.25,3079,110593.43,1223.9,339.95,0,2738.25,1,MOVEMENT,24.4,09:08.4
MC2M7SRC0JD055280,Syndicate_Carrier,1282927633,17421,,0,257,19.040494,74.661401,701,,17/09/2019 3:08,34085.26,3079,110593.43,1223.9,339.95,0,2738.25,4,PERIODIC,24.4,08:54.7
MC2M7SRC0JD055280,Syndicate_Carrier,1282935844,17421,,0,246,19.027783,74.6342,707,,17/09/2019 3:13,34086.77,3079.1,110596.84,1223.95,339.95,0,2738.3,49,PERIODIC,24.4,13:54.6
MC2M7SRC0JD055280,Syndicate_Carrier,1282935848,17421,,0,246,19.027783,74.6342,707,,17/09/2019 3:13,34086.77,3079.1,110596.84,1223.95,339.95,0,2738.3,50,PERIODIC_WITH_DISTANCE,24.4,13:54.6
MC2M7SRC0JD055280,Syndicate_Carrier,1282943842,17421,,0,255,19.015501,74.617118,762,,17/09/2019 3:18,34088.64,3079.15,110599.28,1224,339.95,0,2738.4,16,PERIODIC,24.4,18:54.7
MC2M7SRC0JD055280,Syndicate_Carrier,1282951831,17421,,0,227,19.009437,74.600547,776,,17/09/2019 3:23,34090.2,3079.25,110601.34,1224,339.95,0,2738.5,68,PERIODIC,24.4,23:54.3
MC2M7SRC0JD055280,Syndicate_Carrier,1282959979,17421,,0,219,18.986514,74.577196,763,,17/09/2019 3:28,34091.39,3079.35,110605.04,1224.05,339.95,0,2738.55,20,PERIODIC,22.4,28:54.5
MC2M7SRC0JD055280,Syndicate_Carrier,1282959978,17421,,0,219,18.986514,74.577196,763,,17/09/2019 3:28,34091.39,3079.35,110605.04,1224.05,339.95,0,2738.55,20,PERIODIC_WITH_DISTANCE,22.4,28:54.4
MC2M7SRC0JD055280,Syndicate_Carrier,1282968086,17421,,0,321,18.978755,74.572253,781,,17/09/2019 3:33,34092.32,3079.4,110606.16,1224.05,339.96,0,2738.65,5,PERIODIC,23.200001,33:54.6
MC2M7SRC0JD055280,Syndicate_Carrier,1282969072,17421,,0,296,18.978876,74.572094,780,,17/09/2019 3:34,34092.34,3079.4,110606.18,1224.05,339.96,0,2738.65,0,NO_MOVEMENT,21.6,34:30.1
MC2M7SRC0JD055280,Syndicate_Carrier,1282969065,17421,,0,0,18.978882,74.572086,780,,17/09/2019 3:34,34092.34,3079.4,110606.18,1224.05,339.97,0,2738.65,0,IGNITION_OFF,21.6,34:29.7
MC2M7SRC0JD055280,Syndicate_Carrier,1282976421,17421,,0,0,18.978877,74.572103,784,,17/09/2019 3:38,34092.34,3079.4,110606.18,1224.05,339.97,0,2738.65,0,PERIODIC,21.6,38:54.3
MC2M7SRC0JD055280,Syndicate_Carrier,1282984780,17421,,0,0,18.978894,74.572121,786,,17/09/2019 3:43,34092.34,3079.4,110606.18,1224.05,339.97,0,2738.65,0,PERIODIC_WITH_DISTANCE,21.6,43:54.8
MC2M7SRC0JD055280,Syndicate_Carrier,1282984781,17421,,0,0,18.978894,74.572121,786,,17/09/2019 3:43,34092.34,3079.4,110606.18,1224.05,339.97,0,2738.65,0,PERIODIC,21.6,43:54.9
MC2M7SRC0JD055280,Syndicate_Carrier,1282993470,17421,,0,0,18.978877,74.572093,785,,17/09/2019 3:48,34092.34,3079.4,110606.18,1224.05,339.97,0,2738.65,0,PERIODIC,21.6,48:55.6
MC2M7SRC0JD055280,Syndicate_Carrier,1283002119,17421,,0,0,18.978887,74.572083,781,,17/09/2019 3:53,34092.34,3079.4,110606.18,1224.05,339.97,0,2738.65,0,PERIODIC,21.6,53:54.6
MC2M7SRC0JD055280,Syndicate_Carrier,1283010439,17421,,0,0,18.978862,74.572084,781,,17/09/2019 3:58,34092.34,3079.4,110606.18,1224.05,339.97,0,2738.65,0,PERIODIC,21.6,58:54.6
MC2M7SRC0JD055280,Syndicate_Carrier,1283011461,17421,,0,0,18.97886,74.57209,781,,17/09/2019 3:59,34092.34,3079.4,110606.18,1224.05,339.97,0,2738.65,0,IGNITION_ON,0,59:32.3
MC2M7SRC0JD055280,Syndicate_Carrier,1283018572,17421,,0,0,18.978878,74.572073,781,,17/09/2019 4:03,34092.34,3079.4,110606.18,1224.05,339.97,0,2738.65,0,PERIODIC,24.4,03:58.6
MC2M7SRC0JD055280,Syndicate_Carrier,1283026526,17421,,0,0,18.978883,74.572068,782,,17/09/2019 4:08,34092.34,3079.4,110606.18,1224.05,339.97,0,2738.65,0,PERIODIC,24.4,08:58.4
MC2M7SRC0JD055280,Syndicate_Carrier,1283034784,17421,,0,0,18.978885,74.572088,784,,17/09/2019 4:13,34092.34,3079.4,110606.18,1224.05,339.97,0,2738.65,0,PERIODIC,24.4,13:58.1
MC2M7SRC0JD055280,Syndicate_Carrier,1283042720,17421,,0,0,18.978903,74.572076,785,,17/09/2019 4:18,34092.34,3079.4,110606.18,1224.05,339.97,0,2738.65,0,IGNITION_OFF,12,18:45.6
MC2M7SRC0JD055280,Syndicate_Carrier,1283042737,17421,,0,0,18.978903,74.572076,785,,17/09/2019 4:18,34092.34,3079.4,110606.18,1224.05,339.97,0,2738.65,0,IGNITION_ON,12,18:46.3
MC2M7SRC0JD055280,Syndicate_Carrier,1283648254,17421,,0,0,18.978903,74.572076,785,,17/09/2019 4:18,34092.34,3079.4,110606.18,1224.05,339.97,0,2738.65,0,PERIODIC,24.4,14:40.5
MC2M7SRC0JD055280,Syndicate_Carrier,1283043883,17421,,0,296,18.978905,74.57208,785,,17/09/2019 4:19,34092.34,3079.4,110606.18,1224.05,339.97,0,2738.65,1,MOVEMENT,24.4,19:26.1
MC2M7SRC0JD055280,Syndicate_Carrier,1283051382,17421,,0,234,18.962599,74.542908,713,,17/09/2019 4:23,34092.89,3079.5,110609.94,1224.05,339.97,0,2738.75,50,PERIODIC,21.200001,23:58.3
MC2M7SRC0JD055280,Syndicate_Carrier,1283060140,17421,,0,245,18.950542,74.519759,712,,17/09/2019 4:28,34094.17,3079.6,110612.88,1224.1,339.97,0,2738.8,33,PERIODIC_WITH_DISTANCE,20.799999,29:07.4
MC2M7SRC0JD055280,Syndicate_Carrier,1283060128,17421,,0,243,18.950576,74.519832,712,,17/09/2019 4:28,34094.17,3079.6,110612.88,1224.1,339.97,0,2738.8,32,PERIODIC,20.799999,29:07.2
MC2M7SRC0JD055280,Syndicate_Carrier,1283068415,17421,,0,151,18.933034,74.49304,708,,17/09/2019 4:33,34095.28,3079.65,110616.52,1224.15,339.98,0,2738.9,0,PERIODIC,20.799999,33:59.1
MC2M7SRC0JD055280,Syndicate_Carrier,1283076806,17421,,0,238,18.917394,74.470535,707,,17/09/2019 4:38,34096.28,3079.75,110619.54,1224.2,339.99,0,2738.95,61,PERIODIC,20.799999,38:58.4
MC2M7SRC0JD055280,Syndicate_Carrier,1283085457,17421,,0,210,18.89412,74.434023,618,,17/09/2019 4:43,34096.99,3079.85,110624.43,1224.2,339.99,0,2739.05,68,PERIODIC_WITH_DISTANCE,20.799999,43:59.1
MC2M7SRC0JD055280,Syndicate_Carrier,1283085454,17421,,0,209,18.893974,74.43394,617,,17/09/2019 4:43,34096.99,3079.85,110624.46,1224.2,339.99,0,2739.05,68,PERIODIC,20.799999,43:59.1
MC2M7SRC0JD055280,Syndicate_Carrier,1283094292,17421,,0,183,18.864057,74.407905,586,,17/09/2019 4:48,34097.78,3079.9,110629.01,1224.25,339.99,0,2739.15,54,PERIODIC,20.799999,48:58.8
MC2M7SRC0JD055280,Syndicate_Carrier,1283103199,17421,,0,204,18.833471,74.392194,549,,17/09/2019 4:53,34098.7,3080,110633.51,1224.3,339.99,0,2739.2,53,PERIODIC,20.4,54:00.4
MC2M7SRC0JD055280,Syndicate_Carrier,1283112094,17421,,0,274,18.818854,74.366684,572,,17/09/2019 4:58,34100.12,3080.1,110636.99,1224.3,339.99,0,2739.3,39,PERIODIC,20.4,58:59.4
MC2M7SRC0JD055280,Syndicate_Carrier,1283112090,17421,,0,274,18.818854,74.366684,572,,17/09/2019 4:58,34100.12,3080.1,110636.99,1224.3,339.99,0,2739.3,39,PERIODIC_WITH_DISTANCE,20.4,58:59.3
MC2M7SRC0JD055280,Syndicate_Carrier,1283121119,17421,,0,250,18.80537,74.337973,579,,17/09/2019 5:03,34101.24,3080.15,110640.79,1224.4,339.99,0,2739.4,41,PERIODIC,20,03:59.2
MC2M7SRC0JD055280,Syndicate_Carrier,1283130346,17421,,0,265,18.795001,74.307102,602,,17/09/2019 5:08,34102.96,3080.25,110644.49,1224.45,339.99,0,2739.45,50,PERIODIC,20,08:59.1
MC2M7SRC0JD055280,Syndicate_Carrier,1283139460,17421,,0,246,18.779797,74.28865,633,,17/09/2019 5:13,34104.46,3080.35,110647.36,1224.5,339.99,0,2739.55,28,PERIODIC,18,13:59.9
MC2M7SRC0JD055280,Syndicate_Carrier,1283139468,17421,,0,246,18.779797,74.28865,633,,17/09/2019 5:13,34104.46,3080.35,110647.37,1224.5,339.99,0,2739.55,27,PERIODIC_WITH_DISTANCE,19.6,14:00.1
MC2M7SRC0JD055280,Syndicate_Carrier,1283148856,17421,,0,247,18.768239,74.265981,656,,17/09/2019 5:18,34106.17,3080.4,110650.16,1224.55,339.99,0,2739.65,52,PERIODIC,18,18:58.0
MC2M7SRC0JD055280,Syndicate_Carrier,1283158302,17421,,0,217,18.752737,74.238177,611,,17/09/2019 5:23,34106.69,3080.5,110653.73,1224.55,339.99,0,2739.7,17,PERIODIC,17.200001,23:59.0
MC2M7SRC0JD055280,Syndicate_Carrier,1283167807,17421,,0,260,18.732535,74.21741,590,,17/09/2019 5:28,34107.46,3080.6,110657.09,1224.6,339.99,0,2739.8,57,PERIODIC_WITH_DISTANCE,17.200001,28:58.9
MC2M7SRC0JD055280,Syndicate_Carrier,1283167805,17421,,0,257,18.732508,74.217279,589,,17/09/2019 5:28,34107.46,3080.6,110657.12,1224.6,339.99,0,2739.8,57,PERIODIC,17.6,28:58.9
MC2M7SRC0JD055280,Syndicate_Carrier,1283177312,17421,,0,239,18.721233,74.190237,591,,17/09/2019 5:33,34108.76,3080.65,110660.71,1224.6,339.99,0,2739.9,45,PERIODIC,17.200001,33:59.2
MC2M7SRC0JD055280,Syndicate_Carrier,1283186801,17421,,0,247,18.704884,74.157749,570,,17/09/2019 5:38,34109.52,3080.75,110664.7,1224.65,339.99,0,2739.95,52,PERIODIC,17.200001,38:58.0
MC2M7SRC0JD055280,Syndicate_Carrier,1283196142,17421,,0,248,18.693561,74.134509,574,,17/09/2019 5:43,34110.4,3080.85,110667.57,1224.7,339.99,0,2740.05,37,PERIODIC,16.799999,43:58.4
MC2M7SRC0JD055280,Syndicate_Carrier,1283196143,17421,,0,247,18.693594,74.1346,574,,17/09/2019 5:43,34110.4,3080.85,110667.57,1224.7,339.99,0,2740.05,38,PERIODIC_WITH_DISTANCE,16.799999,43:58.4
MC2M7SRC0JD055280,Syndicate_Carrier,1283205602,17421,,0,226,18.677303,74.108017,569,,17/09/2019 5:48,34111.74,3080.9,110671.04,1224.75,339.99,0,2740.15,60,PERIODIC,16.799999,48:58.1
MC2M7SRC0JD055280,Syndicate_Carrier,1283215235,17421,,0,237,18.660492,74.088623,565,,17/09/2019 5:53,34112.75,3081,110673.88,1224.8,340,0,2740.2,51,PERIODIC,16.799999,53:58.9
MC2M7SRC0JD055280,Syndicate_Carrier,1283225275,17421,,0,261,18.645841,74.06201,544,,17/09/2019 5:58,34113.22,3081.1,110677.23,1224.8,340,0,2740.3,31,PERIODIC,17.200001,59:00.0
MC2M7SRC0JD055280,Syndicate_Carrier,1283225273,17421,,0,261,18.645841,74.06201,544,,17/09/2019 5:58,34113.22,3081.1,110677.23,1224.8,340,0,2740.3,30,PERIODIC_WITH_DISTANCE,17.200001,58:59.9
MC2M7SRC0JD055280,Syndicate_Carrier,1283235343,17421,,0,229,18.632705,74.041438,549,,17/09/2019 6:03,34114.62,3081.15,110680.12,1224.85,340,0,2740.35,38,PERIODIC,16.4,03:59.6
MC2M7SRC0JD055280,Syndicate_Carrier,1283245163,17421,,0,247,18.620985,74.025421,555,,17/09/2019 6:08,34115.57,3081.25,110682.31,1224.9,340.01,0,2740.45,25,PERIODIC,16.4,08:59.4
MC2M7SRC0JD055280,Syndicate_Carrier,1283247783,17421,,0,246,18.617685,74.021909,564,,17/09/2019 6:09,34115.78,3081.25,110682.86,1224.9,340.01,0,2740.45,0,NO_MOVEMENT,14.4,10:12.7
MC2M7SRC0JD055280,Syndicate_Carrier,1283247782,17421,,0,0,18.617676,74.021903,564,,17/09/2019 6:10,34115.78,3081.25,110682.86,1224.9,340.01,0,2740.45,0,IGNITION_OFF,14.8,10:12.7
MC2M7SRC0JD055280,Syndicate_Carrier,1283255417,17421,,0,0,18.617689,74.021899,566,,17/09/2019 6:13,34115.78,3081.25,110682.86,1224.9,340.01,0,2740.45,0,PERIODIC,14.8,13:59.2
MC2M7SRC0JD055280,Syndicate_Carrier,1283255414,17421,,0,0,18.617689,74.021899,566,,17/09/2019 6:13,34115.78,3081.25,110682.86,1224.9,340.01,0,2740.45,0,PERIODIC_WITH_DISTANCE,14.8,13:59.1
MC2M7SRC0JD055280,Syndicate_Carrier,1283265451,17421,,0,0,18.617688,74.021898,565,,17/09/2019 6:18,34115.78,3081.25,110682.86,1224.9,340.01,0,2740.45,0,PERIODIC,14.8,18:58.8
MC2M7SRC0JD055280,Syndicate_Carrier,1283275385,17421,,0,0,18.61768,74.021884,565,,17/09/2019 6:23,34115.78,3081.25,110682.86,1224.9,340.01,0,2740.45,0,PERIODIC,14.8,23:58.8
MC2M7SRC0JD055280,Syndicate_Carrier,1283285700,17421,,0,0,18.617673,74.021875,565,,17/09/2019 6:28,34115.78,3081.25,110682.86,1224.9,340.01,0,2740.45,0,PERIODIC,14.8,29:05.8
MC2M7SRC0JD055280,Syndicate_Carrier,1283295549,17421,,0,0,18.617687,74.021864,563,,17/09/2019 6:33,34115.78,3081.25,110682.86,1224.9,340.01,0,2740.45,0,PERIODIC,14.8,33:59.0
MC2M7SRC0JD055280,Syndicate_Carrier,1283305748,17421,,0,0,18.617677,74.021872,564,,17/09/2019 6:38,34115.78,3081.25,110682.86,1224.9,340.01,0,2740.45,0,PERIODIC,14.8,38:58.9
MC2M7SRC0JD055280,Syndicate_Carrier,1283313114,17421,,0,0,18.617664,74.021876,564,,17/09/2019 6:42,34115.78,3081.25,110682.86,1224.9,340.01,0,2740.45,0,IGNITION_ON,14.8,42:34.8
MC2M7SRC0JD055280,Syndicate_Carrier,1283314634,17421,,0,0,18.617667,74.02188,564,,17/09/2019 6:43,34115.8,3081.3,110682.86,1224.9,340.02,0,2740.45,1,MOVEMENT,13.2,43:19.6
MC2M7SRC0JD055280,Syndicate_Carrier,1283315843,17421,,0,246,18.617269,74.021044,566,,17/09/2019 6:43,34115.99,3081.3,110682.97,1224.9,340.02,0,2740.5,12,PERIODIC,16,43:58.6
MC2M7SRC0JD055280,Syndicate_Carrier,1283321660,17421,,0,218,18.612479,74.017762,582,,17/09/2019 6:46,34116.62,3081.35,110683.64,1224.9,340.02,0,2740.5,0,NO_MOVEMENT,14,46:44.9
MC2M7SRC0JD055280,Syndicate_Carrier,1283321663,17421,,0,0,18.612473,74.017758,581,,17/09/2019 6:46,34116.63,3081.35,110683.64,1224.9,340.02,0,2740.5,0,IGNITION_OFF,16,46:45.0
MC2M7SRC0JD055280,Syndicate_Carrier,1283326425,17421,,0,0,18.612464,74.017767,581,,17/09/2019 6:48,34116.63,3081.35,110683.64,1224.9,340.02,0,2740.5,0,PERIODIC,16,48:59.6
MC2M7SRC0JD055280,Syndicate_Carrier,1283336676,17421,,0,0,18.612439,74.017763,586,,17/09/2019 6:53,34116.63,3081.35,110683.64,1224.9,340.02,0,2740.5,0,PERIODIC,16,53:59.6
MC2M7SRC0JD055280,Syndicate_Carrier,1283347329,17421,,0,0,18.612442,74.017783,587,,17/09/2019 6:58,34116.63,3081.35,110683.64,1224.9,340.02,0,2740.5,0,PERIODIC,16,58:58.8
MC2M7SRC0JD055280,Syndicate_Carrier,1283347323,17421,,0,0,18.612442,74.017783,587,,17/09/2019 6:58,34116.63,3081.35,110683.64,1224.9,340.02,0,2740.5,0,PERIODIC_WITH_DISTANCE,16,58:58.7
MC2M7SRC0JD055280,Syndicate_Carrier,1283358215,17421,,0,0,18.612453,74.017784,583,,17/09/2019 7:03,34116.63,3081.35,110683.64,1224.9,340.02,0,2740.5,0,PERIODIC,16,03:58.9
MC2M7SRC0JD055280,Syndicate_Carrier,1283368780,17421,,0,0,18.612479,74.017773,582,,17/09/2019 7:08,34116.63,3081.35,110683.64,1224.9,340.02,0,2740.5,0,PERIODIC,16,08:59.0
MC2M7SRC0JD055280,Syndicate_Carrier,1283379165,17421,,0,0,18.612466,74.017778,583,,17/09/2019 7:13,34116.63,3081.35,110683.64,1224.9,340.02,0,2740.5,0,PERIODIC,16,13:58.8
MC2M7SRC0JD055280,Syndicate_Carrier,1283389641,17421,,0,0,18.612457,74.017768,582,,17/09/2019 7:18,34116.63,3081.35,110683.64,1224.9,340.02,0,2740.5,0,PERIODIC,16,18:59.7
MC2M7SRC0JD055280,Syndicate_Carrier,1283395257,17421,,0,0,18.612461,74.017775,583,,17/09/2019 7:21,34116.63,3081.35,110683.64,1224.9,340.02,0,2740.5,0,IGNITION_ON,16,21:35.9
MC2M7SRC0JD055280,Syndicate_Carrier,1283398183,17421,,0,223,18.612466,74.017793,583,,17/09/2019 7:22,34116.66,3081.35,110683.64,1224.9,340.04,0,2740.5,3,MOVEMENT,13.6,23:01.0
MC2M7SRC0JD055280,Syndicate_Carrier,1283400181,17421,,0,198,18.610365,74.015765,587,,17/09/2019 7:23,34117.07,3081.4,110683.98,1224.9,340.04,0,2740.55,30,PERIODIC,14.8,23:59.0
MC2M7SRC0JD055280,Syndicate_Carrier,1283410681,17421,,0,214,18.594313,74.000438,589,,17/09/2019 7:28,34118.34,3081.45,110686.56,1224.95,340.04,0,2740.6,45,PERIODIC_WITH_DISTANCE,13.6,28:59.8
MC2M7SRC0JD055280,Syndicate_Carrier,1283410676,17421,,0,214,18.594313,74.000438,589,,17/09/2019 7:28,34118.34,3081.45,110686.56,1224.95,340.04,0,2740.6,45,PERIODIC,13.6,28:59.8
MC2M7SRC0JD055280,Syndicate_Carrier,1283421085,17421,,0,249,18.581181,73.985419,571,,17/09/2019 7:33,34118.94,3081.55,110688.81,1224.95,340.04,0,2740.7,14,PERIODIC,13.2,33:58.8
MC2M7SRC0JD055280,Syndicate_Carrier,1283431456,17421,,0,269,18.580692,73.978972,566,,17/09/2019 7:38,34119.39,3081.65,110689.52,1224.95,340.07,0,2740.75,10,PERIODIC,13.6,38:56.1
MC2M7SRC0JD055280,Syndicate_Carrier,1283778337,17421,,0,247,18.575112,73.96138,573,,17/09/2019 7:43,34120.21,3081.7,110691.56,1225,340.07,0,2740.85,28,PERIODIC,13.2,06:29.1
MC2M7SRC0JD055280,Syndicate_Carrier,1283442152,17421,,0,248,18.575083,73.961308,572,,17/09/2019 7:43,34120.21,3081.7,110691.56,1225,340.07,0,2740.85,28,PERIODIC_WITH_DISTANCE,13.2,43:58.7
