vin,fleet,positionid,vehicleid,gtpdriverid,version,heading,latitude,longitude,altitude,address,updateddate,total_fuel_consumption,total_engine_hours,total_distance,time_sweetspot,time_idle,time_pto,time_drive,speed,msg_trigger_type,current_fuel_level,received_date
MC2M7SRC0HJ051269,Syndicate_Carrier,1263379835,14575,,0,339,24.214632,74.998187,476,,07/09/2019 15:14,40104.3,4037.4,150215.55,1885.7,408.46,0,3627.9,34,PERIODIC,60.799999,14:53.2
MC2M7SRC0HJ051269,Syndicate_Carrier,1263386271,14575,,0,12,24.247756,74.998231,468,,07/09/2019 15:19,40105.14,4037.45,150219.58,1885.75,408.46,0,3628,50,PERIODIC_WITH_DISTANCE,60,19:47.3
MC2M7SRC0HJ051269,Syndicate_Carrier,1263386270,14575,,0,12,24.247756,74.998231,468,,07/09/2019 15:19,40105.14,4037.45,150219.58,1885.75,408.46,0,3628,50,PERIODIC,60,19:47.3
MC2M7SRC0HJ051269,Syndicate_Carrier,1263392750,14575,,0,308,24.280127,74.988774,460,,07/09/2019 15:24,40105.91,4037.55,150223.68,1885.8,408.46,0,3628.1,27,PERIODIC,54.400002,24:47.2
MC2M7SRC0HJ051269,Syndicate_Carrier,1263399213,14575,,0,333,24.304967,74.977458,459,,07/09/2019 15:29,40106.87,4037.65,150226.92,1885.8,408.46,0,3628.15,44,PERIODIC,55.200001,29:47.5
MC2M7SRC0HJ051269,Syndicate_Carrier,1263404410,14575,,0,353,24.323601,74.96747,448,,07/09/2019 15:33,40107.2,4037.7,150229.38,1885.8,408.46,0,3628.2,0,NO_MOVEMENT,56.799999,33:40.2
MC2M7SRC0HJ051269,Syndicate_Carrier,1263404409,14575,,0,0,24.323601,74.96747,448,,07/09/2019 15:33,40107.21,4037.7,150229.38,1885.8,408.47,0,3628.25,0,IGNITION_OFF,57.200001,33:40.2
MC2M7SRC0HJ051269,Syndicate_Carrier,1263406017,14575,,0,0,24.323606,74.96747,447,,07/09/2019 15:34,40107.21,4037.7,150229.38,1885.8,408.47,0,3628.25,0,PERIODIC,57.200001,34:48.2
MC2M7SRC0HJ051269,Syndicate_Carrier,1263406022,14575,,0,0,24.323606,74.96747,447,,07/09/2019 15:34,40107.21,4037.7,150229.38,1885.8,408.47,0,3628.25,0,PERIODIC_WITH_DISTANCE,57.200001,34:48.5
MC2M7SRC0HJ051269,Syndicate_Carrier,1263410050,14575,,0,0,24.323605,74.967473,447,,07/09/2019 15:37,40107.21,4037.7,150229.38,1885.8,408.47,0,3628.25,0,IGNITION_ON,57.200001,37:53.1
MC2M7SRC0HJ051269,Syndicate_Carrier,1263412483,14575,,0,0,24.323602,74.967468,447,,07/09/2019 15:39,40107.21,4037.7,150229.38,1885.8,408.47,0,3628.25,0,PERIODIC,57.200001,39:47.4
MC2M7SRC0HJ051269,Syndicate_Carrier,1263418359,14575,,0,0,24.324115,74.967281,446,,07/09/2019 15:44,40107.27,4037.7,150229.43,1885.8,408.48,0,3628.25,0,IGNITION_OFF,55.200001,44:09.5
MC2M7SRC0HJ051269,Syndicate_Carrier,1263419526,14575,,0,0,24.324115,74.967279,446,,07/09/2019 15:44,40107.27,4037.7,150229.43,1885.8,408.48,0,3628.25,0,PERIODIC,55.200001,44:47.1
MC2M7SRC0HJ051269,Syndicate_Carrier,1263425665,14575,,0,0,24.324107,74.967291,449,,07/09/2019 15:49,40107.27,4037.7,150229.43,1885.8,408.48,0,3628.25,0,PERIODIC,55.200001,49:47.1
MC2M7SRC0HJ051269,Syndicate_Carrier,1263431940,14575,,0,0,24.324101,74.967301,448,,07/09/2019 15:54,40107.27,4037.7,150229.43,1885.8,408.48,0,3628.25,0,PERIODIC,55.200001,54:47.2
MC2M7SRC0HJ051269,Syndicate_Carrier,1263438282,14575,,0,0,24.324132,74.96729,447,,07/09/2019 15:59,40107.27,4037.7,150229.43,1885.8,408.48,0,3628.25,0,PERIODIC,55.200001,59:47.3
MC2M7SRC0HJ051269,Syndicate_Carrier,1263444319,14575,,0,0,24.324105,74.967296,444,,07/09/2019 16:04,40107.27,4037.7,150229.43,1885.8,408.48,0,3628.25,0,PERIODIC,55.200001,04:47.3
MC2M7SRC0HJ051269,Syndicate_Carrier,1263450121,14575,,0,0,24.32409,74.967301,444,,07/09/2019 16:09,40107.27,4037.7,150229.43,1885.8,408.48,0,3628.25,0,PERIODIC,55.200001,09:47.4
MC2M7SRC0HJ051269,Syndicate_Carrier,1263455860,14575,,0,0,24.324109,74.9673,447,,07/09/2019 16:14,40107.27,4037.7,150229.43,1885.8,408.48,0,3628.25,0,PERIODIC,55.200001,14:47.4
MC2M7SRC0HJ051269,Syndicate_Carrier,1263459371,14575,,0,0,24.324108,74.967312,447,,07/09/2019 16:17,40107.27,4037.7,150229.43,1885.8,408.48,0,3628.25,0,IGNITION_ON,55.200001,17:45.6
MC2M7SRC0HJ051269,Syndicate_Carrier,1263461587,14575,,0,0,24.324113,74.967315,447,,07/09/2019 16:19,40107.3,4037.75,150229.43,1885.8,408.5,0,3628.25,1,MOVEMENT,60.799999,19:36.4
MC2M7SRC0HJ051269,Syndicate_Carrier,1263461794,14575,,0,355,24.324791,74.967323,446,,07/09/2019 16:19,40107.4,4037.75,150229.51,1885.8,408.5,0,3628.25,21,PERIODIC,56,19:47.1
MC2M7SRC0HJ051269,Syndicate_Carrier,1263467863,14575,,0,345,24.340581,74.956777,449,,07/09/2019 16:24,40107.96,4037.85,150231.74,1885.85,408.5,0,3628.35,0,NO_MOVEMENT,55.599998,25:04.0
MC2M7SRC0HJ051269,Syndicate_Carrier,1263467518,14575,,0,175,24.340581,74.956777,449,,07/09/2019 16:24,40107.96,4037.85,150231.74,1885.85,408.5,0,3628.35,0,PERIODIC,54,24:47.6
MC2M7SRC0HJ051269,Syndicate_Carrier,1263467862,14575,,0,0,24.340581,74.956777,449,,07/09/2019 16:24,40107.97,4037.85,150231.74,1885.85,408.5,0,3628.35,0,IGNITION_OFF,54.799999,25:04.0
MC2M7SRC0HJ051269,Syndicate_Carrier,1263473251,14575,,0,0,24.34058,74.95676,450,,07/09/2019 16:29,40107.97,4037.85,150231.74,1885.85,408.5,0,3628.35,0,PERIODIC,54.799999,29:47.2
MC2M7SRC0HJ051269,Syndicate_Carrier,1263479088,14575,,0,0,24.340599,74.956772,449,,07/09/2019 16:34,40107.97,4037.85,150231.74,1885.85,408.5,0,3628.35,0,PERIODIC_WITH_DISTANCE,54.799999,34:47.3
MC2M7SRC0HJ051269,Syndicate_Carrier,1263479090,14575,,0,0,24.340599,74.956772,449,,07/09/2019 16:34,40107.97,4037.85,150231.74,1885.85,408.5,0,3628.35,0,PERIODIC,54.799999,34:47.4
MC2M7SRC0HJ051269,Syndicate_Carrier,1263485816,14575,,0,0,24.340599,74.956792,450,,07/09/2019 16:39,40107.97,4037.85,150231.74,1885.85,408.5,0,3628.35,0,PERIODIC,54.799999,39:47.3
MC2M7SRC0HJ051269,Syndicate_Carrier,1263491935,14575,,0,0,24.340583,74.956798,450,,07/09/2019 16:44,40107.97,4037.85,150231.74,1885.85,408.5,0,3628.35,0,PERIODIC,54.799999,44:47.3
MC2M7SRC0HJ051269,Syndicate_Carrier,1263497355,14575,,0,0,24.34058,74.956796,450,,07/09/2019 16:49,40107.97,4037.85,150231.74,1885.85,408.5,0,3628.35,0,PERIODIC,54.799999,49:47.6
MC2M7SRC0HJ051269,Syndicate_Carrier,1263502891,14575,,0,0,24.340582,74.956793,453,,07/09/2019 16:54,40107.97,4037.85,150231.74,1885.85,408.5,0,3628.35,0,PERIODIC,54.799999,54:47.5
MC2M7SRC0HJ051269,Syndicate_Carrier,1263508678,14575,,0,0,24.340587,74.956799,454,,07/09/2019 16:59,40107.97,4037.85,150231.74,1885.85,408.5,0,3628.35,0,PERIODIC,54.799999,59:47.5
MC2M7SRC0HJ051269,Syndicate_Carrier,1263514099,14575,,0,0,24.340605,74.956791,453,,07/09/2019 17:04,40107.97,4037.85,150231.74,1885.85,408.5,0,3628.35,0,PERIODIC,54.799999,04:47.6
MC2M7SRC0HJ051269,Syndicate_Carrier,1263519602,14575,,0,0,24.340609,74.956794,453,,07/09/2019 17:09,40107.97,4037.85,150231.74,1885.85,408.5,0,3628.35,0,PERIODIC,54.799999,09:47.7
MC2M7SRC0HJ051269,Syndicate_Carrier,1263525145,14575,,0,0,24.340593,74.956791,451,,07/09/2019 17:14,40107.97,4037.85,150231.74,1885.85,408.5,0,3628.35,0,PERIODIC,54.799999,14:47.0
MC2M7SRC0HJ051269,Syndicate_Carrier,1263530419,14575,,0,0,24.340583,74.956803,451,,07/09/2019 17:19,40107.97,4037.85,150231.74,1885.85,408.5,0,3628.35,0,PERIODIC,54.799999,19:47.1
MC2M7SRC0HJ051269,Syndicate_Carrier,1263535597,14575,,0,0,24.340583,74.956801,451,,07/09/2019 17:24,40107.97,4037.85,150231.74,1885.85,408.5,0,3628.35,0,PERIODIC,54.799999,24:47.2
MC2M7SRC0HJ051269,Syndicate_Carrier,1263540915,14575,,0,0,24.340583,74.95679,451,,07/09/2019 17:29,40107.97,4037.85,150231.74,1885.85,408.5,0,3628.35,0,PERIODIC,54.799999,29:47.3
MC2M7SRC0HJ051269,Syndicate_Carrier,1263543881,14575,,0,0,24.34058,74.9568,450,,07/09/2019 17:32,40107.97,4037.85,150231.74,1885.85,408.5,0,3628.35,0,IGNITION_ON,54.799999,32:26.6
MC2M7SRC0HJ051269,Syndicate_Carrier,1263545186,14575,,0,0,24.340583,74.956808,450,,07/09/2019 17:33,40107.98,4037.85,150231.74,1885.85,408.51,0,3628.35,1,MOVEMENT,60.799999,33:36.6
MC2M7SRC0HJ051269,Syndicate_Carrier,1263546510,14575,,0,312,24.344185,74.952582,453,,07/09/2019 17:34,40108.37,4037.85,150232.38,1885.85,408.51,0,3628.35,49,PERIODIC,60.799999,34:49.3
MC2M7SRC0HJ051269,Syndicate_Carrier,1263546516,14575,,0,312,24.344264,74.952492,453,,07/09/2019 17:34,40108.38,4037.85,150232.4,1885.85,408.51,0,3628.35,50,PERIODIC_WITH_DISTANCE,60.799999,34:49.5
MC2M7SRC0HJ051269,Syndicate_Carrier,1263552048,14575,,0,320,24.372216,74.934326,457,,07/09/2019 17:39,40109.57,4037.95,150236.34,1885.9,408.51,0,3628.45,43,PERIODIC,57.200001,40:00.3
MC2M7SRC0HJ051269,Syndicate_Carrier,1263557411,14575,,0,340,24.394409,74.913655,465,,07/09/2019 17:44,40110.6,4038.05,150239.77,1885.95,408.51,0,3628.5,41,PERIODIC,54.799999,44:47.5
MC2M7SRC0HJ051269,Syndicate_Carrier,1263562720,14575,,0,10,24.427809,74.917642,470,,07/09/2019 17:49,40111.77,4038.1,150243.74,1886,408.51,0,3628.6,63,PERIODIC,54.799999,49:47.8
MC2M7SRC0HJ051269,Syndicate_Carrier,1263562721,14575,,0,10,24.427809,74.917642,470,,07/09/2019 17:49,40111.77,4038.1,150243.74,1886,408.51,0,3628.6,63,PERIODIC_WITH_DISTANCE,55.200001,49:47.8
MC2M7SRC0HJ051269,Syndicate_Carrier,1263567878,14575,,0,355,24.462674,74.925035,468,,07/09/2019 17:54,40112.79,4038.2,150247.93,1886.05,408.51,0,3628.7,38,PERIODIC,54.799999,54:48.8
MC2M7SRC0HJ051269,Syndicate_Carrier,1263573035,14575,,0,307,24.490287,74.902592,484,,07/09/2019 17:59,40114.24,4038.3,150252.07,1886.1,408.51,0,3628.75,48,PERIODIC,54.799999,59:47.8
MC2M7SRC0HJ051269,Syndicate_Carrier,1263578336,14575,,0,317,24.514701,74.873404,488,,07/09/2019 18:04,40115.37,4038.35,150256.34,1886.15,408.51,0,3628.85,60,PERIODIC,54.799999,04:47.9
MC2M7SRC0HJ051269,Syndicate_Carrier,1263578337,14575,,0,317,24.514803,74.873297,488,,07/09/2019 18:04,40115.37,4038.35,150256.34,1886.15,408.51,0,3628.85,60,PERIODIC_WITH_DISTANCE,54.799999,04:47.9
MC2M7SRC0HJ051269,Syndicate_Carrier,1263584410,14575,,0,264,24.512417,74.83792,512,,07/09/2019 18:09,40116.65,4038.45,150260.31,1886.2,408.51,0,3628.95,29,PERIODIC,54.799999,10:31.0
MC2M7SRC0HJ051269,Syndicate_Carrier,1263588598,14575,,0,290,24.524417,74.821369,486,,07/09/2019 18:14,40117.09,4038.55,150262.58,1886.2,408.52,0,3629,5,PERIODIC,54.799999,14:47.2
MC2M7SRC0HJ051269,Syndicate_Carrier,1263589082,14575,,0,319,24.52449,74.821255,486,,07/09/2019 18:14,40117.1,4038.55,150262.6,1886.2,408.52,0,3629,0,NO_MOVEMENT,54.799999,15:16.1
MC2M7SRC0HJ051269,Syndicate_Carrier,1263589083,14575,,0,0,24.524492,74.821249,486,,07/09/2019 18:15,40117.11,4038.55,150262.6,1886.2,408.52,0,3629,0,IGNITION_OFF,50.400002,15:16.1
MC2M7SRC0HJ051269,Syndicate_Carrier,1263593592,14575,,0,0,24.524484,74.821258,487,,07/09/2019 18:19,40117.11,4038.55,150262.6,1886.2,408.52,0,3629,0,PERIODIC,50.400002,19:47.6
MC2M7SRC0HJ051269,Syndicate_Carrier,1263593594,14575,,0,0,24.524484,74.821258,487,,07/09/2019 18:19,40117.11,4038.55,150262.6,1886.2,408.52,0,3629,0,PERIODIC_WITH_DISTANCE,50.400002,19:47.6
MC2M7SRC0HJ051269,Syndicate_Carrier,1263598291,14575,,0,0,24.524478,74.821244,489,,07/09/2019 18:24,40117.11,4038.55,150262.6,1886.2,408.52,0,3629,0,PERIODIC,50.400002,24:47.5
MC2M7SRC0HJ051269,Syndicate_Carrier,1263603110,14575,,0,0,24.524472,74.82126,491,,07/09/2019 18:29,40117.11,4038.55,150262.6,1886.2,408.52,0,3629,0,PERIODIC,50.400002,29:47.5
MC2M7SRC0HJ051269,Syndicate_Carrier,1263608110,14575,,0,0,24.524487,74.821248,488,,07/09/2019 18:34,40117.11,4038.55,150262.6,1886.2,408.52,0,3629,0,PERIODIC,50.400002,34:47.6
MC2M7SRC0HJ051269,Syndicate_Carrier,1263612921,14575,,0,0,24.524487,74.82126,489,,07/09/2019 18:39,40117.11,4038.55,150262.6,1886.2,408.52,0,3629,0,IGNITION_ON,50.400002,39:18.4
MC2M7SRC0HJ051269,Syndicate_Carrier,1263613412,14575,,0,0,24.524492,74.821262,490,,07/09/2019 18:39,40117.11,4038.55,150262.6,1886.2,408.53,0,3629,0,PERIODIC,54.799999,39:47.6
MC2M7SRC0HJ051269,Syndicate_Carrier,1263614059,14575,,0,0,24.524492,74.821262,490,,07/09/2019 18:39,40117.11,4038.55,150262.6,1886.2,408.53,0,3629,1,MOVEMENT,54.799999,40:18.6
MC2M7SRC0HJ051269,Syndicate_Carrier,1263618604,14575,,0,311,24.539996,74.801473,472,,07/09/2019 18:44,40117.45,4038.65,150265.4,1886.2,408.53,0,3629.1,33,PERIODIC,54.799999,44:47.7
MC2M7SRC0HJ051269,Syndicate_Carrier,1263623413,14575,,0,312,24.55919,74.776796,463,,07/09/2019 18:49,40117.94,4038.7,150268.88,1886.25,408.53,0,3629.2,40,PERIODIC,54.799999,49:47.7
MC2M7SRC0HJ051269,Syndicate_Carrier,1263623414,14575,,0,312,24.55919,74.776796,463,,07/09/2019 18:49,40117.94,4038.7,150268.88,1886.25,408.53,0,3629.2,40,PERIODIC_WITH_DISTANCE,54.799999,49:47.7
MC2M7SRC0HJ051269,Syndicate_Carrier,1263628227,14575,,0,313,24.567941,74.76635,454,,07/09/2019 18:54,40118.4,4038.8,150270.41,1886.25,408.53,0,3629.25,21,PERIODIC,54.799999,54:47.8
MC2M7SRC0HJ051269,Syndicate_Carrier,1263631945,14575,,0,305,24.570876,74.762791,452,,07/09/2019 18:57,40118.59,4038.85,150270.93,1886.25,408.53,0,3629.3,0,NO_MOVEMENT,53.599998,58:58.7
MC2M7SRC0HJ051269,Syndicate_Carrier,1263631944,14575,,0,0,24.570881,74.762783,452,,07/09/2019 18:58,40118.62,4038.85,150270.93,1886.25,408.55,0,3629.3,0,IGNITION_OFF,51.200001,58:58.7
MC2M7SRC0HJ051269,Syndicate_Carrier,1263632667,14575,,0,0,24.57088,74.762764,453,,07/09/2019 18:59,40118.62,4038.85,150270.93,1886.25,408.55,0,3629.3,0,PERIODIC,51.200001,59:48.4
MC2M7SRC0HJ051269,Syndicate_Carrier,1263633100,14575,,0,0,24.57088,74.762764,453,,07/09/2019 19:00,40118.62,4038.85,150270.93,1886.25,408.55,0,3629.3,0,IGNITION_ON,51.200001,00:15.3
MC2M7SRC0HJ051269,Syndicate_Carrier,1263633900,14575,,0,0,24.57089,74.762759,453,,07/09/2019 19:00,40118.64,4038.85,150270.93,1886.25,408.56,0,3629.3,0,IGNITION_OFF,51.200001,00:59.6
MC2M7SRC0HJ051269,Syndicate_Carrier,1263637277,14575,,0,0,24.570922,74.76274,453,,07/09/2019 19:04,40118.64,4038.9,150270.93,1886.25,408.56,0,3629.3,0,PERIODIC_WITH_DISTANCE,51.200001,04:47.6
MC2M7SRC0HJ051269,Syndicate_Carrier,1263637280,14575,,0,0,24.570922,74.76274,453,,07/09/2019 19:04,40118.64,4038.9,150270.93,1886.25,408.56,0,3629.3,0,PERIODIC,51.200001,04:47.7
MC2M7SRC0HJ051269,Syndicate_Carrier,1263641722,14575,,0,0,24.570928,74.762752,455,,07/09/2019 19:09,40118.64,4038.9,150270.93,1886.25,408.56,0,3629.3,0,PERIODIC,51.200001,09:47.8
MC2M7SRC0HJ051269,Syndicate_Carrier,1263646102,14575,,0,0,24.570937,74.762747,456,,07/09/2019 19:14,40118.64,4038.9,150270.93,1886.25,408.56,0,3629.3,0,PERIODIC,51.200001,14:47.3
MC2M7SRC0HJ051269,Syndicate_Carrier,1263650496,14575,,0,0,24.570943,74.762739,458,,07/09/2019 19:19,40118.64,4038.9,150270.93,1886.25,408.56,0,3629.3,0,PERIODIC,51.200001,19:47.6
MC2M7SRC0HJ051269,Syndicate_Carrier,1263652552,14575,,0,0,24.570947,74.762737,460,,07/09/2019 19:22,40118.64,4038.9,150270.93,1886.25,408.56,0,3629.3,0,IGNITION_ON,51.200001,22:11.9
MC2M7SRC0HJ051269,Syndicate_Carrier,1263654018,14575,,0,0,24.571225,74.762355,457,,07/09/2019 19:23,40118.68,4038.9,150270.98,1886.25,408.57,0,3629.3,0,IGNITION_OFF,51.200001,23:37.2
MC2M7SRC0HJ051269,Syndicate_Carrier,1263654535,14575,,0,0,24.571223,74.762356,457,,07/09/2019 19:24,40118.68,4038.9,150270.98,1886.25,408.57,0,3629.3,0,IGNITION_ON,51.200001,24:09.4
MC2M7SRC0HJ051269,Syndicate_Carrier,1263655644,14575,,0,302,24.57123,74.762354,456,,07/09/2019 19:24,40118.69,4038.9,150270.98,1886.25,408.58,0,3629.3,1,MOVEMENT,54.799999,25:19.3
MC2M7SRC0HJ051269,Syndicate_Carrier,1263655129,14575,,0,322,24.571246,74.762338,456,,07/09/2019 19:24,40118.69,4038.9,150270.98,1886.25,408.58,0,3629.3,4,PERIODIC,54.799999,24:47.9
MC2M7SRC0HJ051269,Syndicate_Carrier,1263656915,14575,,0,316,24.571793,74.761618,454,,07/09/2019 19:25,40118.74,4038.9,150271.08,1886.25,408.58,0,3629.35,0,NO_MOVEMENT,54,26:40.3
MC2M7SRC0HJ051269,Syndicate_Carrier,1263656913,14575,,0,0,24.571801,74.761608,454,,07/09/2019 19:26,40118.76,4038.95,150271.08,1886.25,408.59,0,3629.35,0,IGNITION_OFF,51.200001,26:40.3
MC2M7SRC0HJ051269,Syndicate_Carrier,1263656965,14575,,0,0,24.571801,74.761608,454,,07/09/2019 19:26,40118.76,4038.95,150271.08,1886.25,408.59,0,3629.35,0,IGNITION_ON,51.200001,26:43.8
MC2M7SRC0HJ051269,Syndicate_Carrier,1263659456,14575,,0,0,24.571917,74.761469,458,,07/09/2019 19:28,40118.79,4038.95,150271.09,1886.25,408.61,0,3629.35,1,MOVEMENT,54.400002,29:45.0
MC2M7SRC0HJ051269,Syndicate_Carrier,1263659487,14575,,0,310,24.57282,74.76038,454,,07/09/2019 19:29,40118.87,4039,150271.25,1886.25,408.61,0,3629.35,10,PERIODIC,54,29:48.0
MC2M7SRC0HJ051269,Syndicate_Carrier,1263661223,14575,,0,314,24.573946,74.75822,456,,07/09/2019 19:31,40118.99,4039,150271.52,1886.25,408.61,0,3629.4,0,NO_MOVEMENT,50.400002,31:50.8
MC2M7SRC0HJ051269,Syndicate_Carrier,1263661224,14575,,0,0,24.573949,74.758213,456,,07/09/2019 19:31,40119,4039,150271.52,1886.25,408.61,0,3629.4,0,IGNITION_OFF,50.400002,31:50.8
MC2M7SRC0HJ051269,Syndicate_Carrier,1263663700,14575,,0,0,24.573941,74.758214,456,,07/09/2019 19:34,40119,4039,150271.52,1886.25,408.61,0,3629.4,0,PERIODIC_WITH_DISTANCE,50.400002,34:47.6
MC2M7SRC0HJ051269,Syndicate_Carrier,1263663701,14575,,0,0,24.573941,74.758214,456,,07/09/2019 19:34,40119,4039,150271.52,1886.25,408.61,0,3629.4,0,PERIODIC,50.400002,34:47.6
MC2M7SRC0HJ051269,Syndicate_Carrier,1263665527,14575,,0,0,24.573961,74.758196,459,,07/09/2019 19:36,40119,4039,150271.52,1886.25,408.61,0,3629.4,0,IGNITION_ON,50.400002,36:57.9
MC2M7SRC0HJ051269,Syndicate_Carrier,1263666656,14575,,0,0,24.574136,74.757981,459,,07/09/2019 19:38,40119.03,4039.05,150271.55,1886.25,408.62,0,3629.4,0,IGNITION_OFF,51.200001,38:08.3
MC2M7SRC0HJ051269,Syndicate_Carrier,1263666812,14575,,0,0,24.574141,74.757976,458,,07/09/2019 19:38,40119.03,4039.05,150271.55,1886.25,408.62,0,3629.4,0,IGNITION_ON,50,38:19.7
MC2M7SRC0HJ051269,Syndicate_Carrier,1263668146,14575,,0,0,24.574127,74.757979,460,,07/09/2019 19:39,40119.03,4039.05,150271.55,1886.25,408.62,0,3629.4,0,PERIODIC,51.599998,39:48.3
MC2M7SRC0HJ051269,Syndicate_Carrier,1263672436,14575,,0,0,24.574416,74.757724,459,,07/09/2019 19:43,40119.11,4039.1,150271.59,1886.25,408.66,0,3629.4,0,IGNITION_OFF,51.200001,43:45.2
MC2M7SRC0HJ051269,Syndicate_Carrier,1263672489,14575,,0,0,24.574416,74.757724,459,,07/09/2019 19:43,40119.11,4039.1,150271.59,1886.25,408.66,0,3629.4,0,IGNITION_ON,51.200001,43:49.7
MC2M7SRC0HJ051269,Syndicate_Carrier,1263673283,14575,,0,0,24.574421,74.757719,461,,07/09/2019 19:44,40119.11,4039.1,150271.59,1886.25,408.66,0,3629.4,0,PERIODIC,51.200001,44:47.6
MC2M7SRC0HJ051269,Syndicate_Carrier,1263677071,14575,,0,0,24.574554,74.757515,455,,07/09/2019 19:49,40119.2,4039.15,150271.61,1886.25,408.71,0,3629.45,0,IGNITION_OFF,54.400002,49:15.7
MC2M7SRC0HJ051269,Syndicate_Carrier,1263677272,14575,,0,0,24.574554,74.757515,455,,07/09/2019 19:49,40119.2,4039.15,150271.61,1886.25,408.71,0,3629.45,0,IGNITION_ON,54.400002,49:30.7
MC2M7SRC0HJ051269,Syndicate_Carrier,1263677527,14575,,0,0,24.574558,74.757517,455,,07/09/2019 19:49,40119.2,4039.15,150271.61,1886.25,408.71,0,3629.45,0,PERIODIC,51.200001,49:47.5
MC2M7SRC0HJ051269,Syndicate_Carrier,1263679080,14575,,0,0,24.57456,74.757491,457,,07/09/2019 19:51,40119.22,4039.15,150271.61,1886.25,408.72,0,3629.45,0,IGNITION_OFF,50.799999,51:46.1
MC2M7SRC0HJ051269,Syndicate_Carrier,1263679140,14575,,0,0,24.57456,74.757491,457,,07/09/2019 19:51,40119.22,4039.15,150271.61,1886.25,408.72,0,3629.45,0,IGNITION_ON,50,51:50.6
MC2M7SRC0HJ051269,Syndicate_Carrier,1263681450,14575,,0,0,24.574604,74.75741,452,,07/09/2019 19:54,40119.23,4039.15,150271.62,1886.25,408.72,0,3629.45,0,IGNITION_OFF,51.200001,54:45.0
MC2M7SRC0HJ051269,Syndicate_Carrier,1263681490,14575,,0,0,24.574604,74.75741,452,,07/09/2019 19:54,40119.23,4039.15,150271.62,1886.25,408.72,0,3629.45,0,PERIODIC,51.200001,54:47.5
MC2M7SRC0HJ051269,Syndicate_Carrier,1263682989,14575,,0,0,24.574602,74.757419,453,,07/09/2019 19:56,40119.23,4039.15,150271.62,1886.25,408.72,0,3629.45,0,IGNITION_ON,51.200001,56:39.0
MC2M7SRC0HJ051269,Syndicate_Carrier,1263685176,14575,,0,0,24.574826,74.7571,442,,07/09/2019 19:59,40119.29,4039.2,150271.66,1886.25,408.74,0,3629.45,0,IGNITION_OFF,51.200001,59:15.8
MC2M7SRC0HJ051269,Syndicate_Carrier,1263685601,14575,,0,0,24.574828,74.757085,442,,07/09/2019 19:59,40119.29,4039.2,150271.66,1886.25,408.74,0,3629.45,0,PERIODIC,51.200001,59:47.5
MC2M7SRC0HJ051269,Syndicate_Carrier,1263686878,14575,,0,0,24.574843,74.757083,440,,07/09/2019 20:01,40119.29,4039.2,150271.66,1886.25,408.74,0,3629.45,0,IGNITION_ON,0,01:12.2
MC2M7SRC0HJ051269,Syndicate_Carrier,1263687520,14575,,0,309,24.574843,74.757083,440,,07/09/2019 20:01,40119.29,4039.2,150271.66,1886.25,408.75,0,3629.45,1,MOVEMENT,54.400002,01:55.6
MC2M7SRC0HJ051269,Syndicate_Carrier,1263695489,14575,,0,330,24.575152,74.75671,455,,07/09/2019 20:02,40119.31,4039.2,150271.71,1886.25,408.75,0,3629.45,0,NO_MOVEMENT,54.400002,12:03.4
MC2M7SRC0HJ051269,Syndicate_Carrier,1263695490,14575,,0,0,24.575154,74.756705,455,,07/09/2019 20:02,40119.31,4039.2,150271.71,1886.25,408.75,0,3629.45,0,IGNITION_OFF,50.799999,12:03.4
MC2M7SRC0HJ051269,Syndicate_Carrier,1263695488,14575,,0,0,24.575162,74.756703,454,,07/09/2019 20:04,40119.31,4039.2,150271.71,1886.25,408.75,0,3629.45,0,PERIODIC,50.799999,12:03.4
MC2M7SRC0HJ051269,Syndicate_Carrier,1263695487,14575,,0,0,24.575151,74.756701,456,,07/09/2019 20:09,40119.31,4039.2,150271.71,1886.25,408.75,0,3629.45,0,PERIODIC,50.799999,12:03.4
MC2M7SRC0HJ051269,Syndicate_Carrier,1263695483,14575,,0,0,24.575143,74.756707,457,,07/09/2019 20:10,40119.31,4039.2,150271.71,1886.25,408.75,0,3629.45,0,IGNITION_ON,50.799999,12:03.2
MC2M7SRC0HJ051269,Syndicate_Carrier,1263695992,14575,,0,0,24.5758,74.756419,458,,07/09/2019 20:12,40119.36,4039.25,150271.79,1886.25,408.76,0,3629.45,0,IGNITION_OFF,50,12:43.0
MC2M7SRC0HJ051269,Syndicate_Carrier,1263697541,14575,,0,0,24.575795,74.756446,456,,07/09/2019 20:14,40119.36,4039.25,150271.79,1886.25,408.76,0,3629.45,0,PERIODIC,50,14:47.9
MC2M7SRC0HJ051269,Syndicate_Carrier,1263700762,14575,,0,0,24.575814,74.756443,457,,07/09/2019 20:18,40119.36,4039.25,150271.79,1886.25,408.76,0,3629.45,0,IGNITION_ON,50,18:58.7
MC2M7SRC0HJ051269,Syndicate_Carrier,1263701380,14575,,0,334,24.576181,74.756338,457,,07/09/2019 20:19,40119.39,4039.25,150271.83,1886.25,408.76,0,3629.5,4,PERIODIC,53.200001,19:50.0
MC2M7SRC0HJ051269,Syndicate_Carrier,1263701366,14575,,0,334,24.576181,74.756338,457,,07/09/2019 20:19,40119.39,4039.25,150271.83,1886.25,408.76,0,3629.5,4,PERIODIC_WITH_DISTANCE,53.200001,19:48.9
